# Drone swarm trace: 3 drones, 5002 events
# system_processes: Drone1|Drone2|Drone3
eid,processes,vc,timestamp,props,event_type,msg_partner
Drone3_e1556,Drone3,Drone1:1545;Drone2:1517;Drone3:1556,324.8897,position_measured,local,
Drone2_e1519,Drone2,Drone1:1545;Drone2:1519;Drone3:1485,324.9636,formation_hold,local,
Drone1_e1553,Drone1,Drone1:1553;Drone2:1513;Drone3:1485,325.0725,position_measured,local,
Drone1_e1554,Drone1,Drone1:1554;Drone2:1513;Drone3:1485,325.3251,position_measured,local,
Drone2_e1520,Drone2,Drone1:1545;Drone2:1520;Drone3:1485,325.0902,formation_hold,local,
Drone3_e1557,Drone3,Drone1:1545;Drone2:1517;Drone3:1557,325.0400,position_measured,local,
Drone1_e1555,Drone1,Drone1:1555;Drone2:1513;Drone3:1485,325.5869,position_measured,local,
Drone3_e1558,Drone3,Drone1:1545;Drone2:1517;Drone3:1558,325.2053,position_measured,receive,Drone1
Drone3_e1559,Drone3,Drone1:1545;Drone2:1517;Drone3:1559,325.2700,position_measured,receive,Drone1
Drone1_e1556,Drone1,Drone1:1556;Drone2:1513;Drone3:1485,325.6684,position_measured,send,Drone3
Drone3_e1560,Drone3,Drone1:1545;Drone2:1517;Drone3:1560,325.4919,position_measured,receive,Drone1
Drone3_e1561,Drone3,Drone1:1556;Drone2:1517;Drone3:1561,325.8272,position_measured,receive,Drone1
Drone1_e1557,Drone1,Drone1:1557;Drone2:1513;Drone3:1485,325.8855,position_measured,local,
Drone3_e1562,Drone3,Drone1:1556;Drone2:1517;Drone3:1562,326.0242,position_sent,local,
Drone3_e1563,Drone3,Drone1:1556;Drone2:1517;Drone3:1563,326.2382,position_sent,send,Drone2
Drone2_e1521,Drone2,Drone1:1556;Drone2:1521;Drone3:1563,326.3745,formation_hold,receive,Drone3
Drone1_e1558,Drone1,Drone1:1558;Drone2:1513;Drone3:1485,326.0329,position_measured,send,Drone3
Drone2_e1522,Drone2,Drone1:1556;Drone2:1522;Drone3:1563,326.6661,idle,local,
Drone3_e1564,Drone3,Drone1:1556;Drone2:1517;Drone3:1564,326.4006,position_sent,local,
Drone2_e1523,Drone2,Drone1:1556;Drone2:1523;Drone3:1563,326.8930,idle,local,
Drone3_e1565,Drone3,Drone1:1558;Drone2:1517;Drone3:1565,326.4525,position_sent,receive,Drone1
Drone1_e1559,Drone1,Drone1:1559;Drone2:1513;Drone3:1485,326.1868,position_measured,local,
Drone2_e1524,Drone2,Drone1:1556;Drone2:1524;Drone3:1563,327.0266,idle,local,
Drone1_e1560,Drone1,Drone1:1560;Drone2:1513;Drone3:1485,326.2968,position_measured,local,
Drone3_e1566,Drone3,Drone1:1558;Drone2:1517;Drone3:1566,326.5719,position_sent,local,
Drone1_e1561,Drone1,Drone1:1561;Drone2:1513;Drone3:1485,326.4513,position_measured,local,
Drone1_e1562,Drone1,Drone1:1562;Drone2:1513;Drone3:1485,326.6791,position_sent,local,
Drone3_e1567,Drone3,Drone1:1558;Drone2:1517;Drone3:1567,326.6226,position_sent,local,
Drone2_e1525,Drone2,Drone1:1556;Drone2:1525;Drone3:1563,327.3189,idle,local,
Drone1_e1563,Drone1,Drone1:1563;Drone2:1513;Drone3:1485,326.8992,position_sent,send,Drone3
Drone3_e1568,Drone3,Drone1:1558;Drone2:1517;Drone3:1568,326.7410,position_sent,local,
Drone2_e1526,Drone2,Drone1:1556;Drone2:1526;Drone3:1563,327.6173,idle,local,
Drone3_e1569,Drone3,Drone1:1558;Drone2:1517;Drone3:1569,326.8401,position_sent,local,
Drone3_e1570,Drone3,Drone1:1558;Drone2:1517;Drone3:1570,327.0039,position_sent,local,
Drone3_e1571,Drone3,Drone1:1558;Drone2:1517;Drone3:1571,327.1264,position_sent,local,
Drone2_e1527,Drone2,Drone1:1556;Drone2:1527;Drone3:1563,327.6718,idle,send,Drone3
Drone3_e1572,Drone3,Drone1:1558;Drone2:1517;Drone3:1572,327.3744,processing,local,
Drone2_e1528,Drone2,Drone1:1556;Drone2:1528;Drone3:1563,327.8261,idle,local,
Drone2_e1529,Drone2,Drone1:1556;Drone2:1529;Drone3:1563,328.0283,idle,local,
Drone1_e1564,Drone1,Drone1:1564;Drone2:1513;Drone3:1485,327.1579,position_sent,local,
Drone1_e1565,Drone1,Drone1:1565;Drone2:1513;Drone3:1485,327.2830,position_sent,local,
Drone3_e1573,Drone3,Drone1:1558;Drone2:1517;Drone3:1573,327.6286,processing,local,
Drone3_e1574,Drone3,Drone1:1558;Drone2:1517;Drone3:1574,327.7421,processing,local,
Drone2_e1530,Drone2,Drone1:1556;Drone2:1530;Drone3:1563,328.0884,idle,send,Drone1
Drone2_e1531,Drone2,Drone1:1556;Drone2:1531;Drone3:1563,328.2459,idle,send,Drone1
Drone1_e1566,Drone1,Drone1:1566;Drone2:1513;Drone3:1485,327.4014,position_sent,local,
Drone3_e1575,Drone3,Drone1:1558;Drone2:1517;Drone3:1575,327.7962,processing,local,
Drone3_e1576,Drone3,Drone1:1558;Drone2:1517;Drone3:1576,328.0062,processing,local,
Drone2_e1532,Drone2,Drone1:1556;Drone2:1532;Drone3:1563,328.4618,scanning,local,
Drone2_e1533,Drone2,Drone1:1556;Drone2:1533;Drone3:1563,328.5651,scanning,local,
Drone3_e1577,Drone3,Drone1:1558;Drone2:1517;Drone3:1577,328.2511,processing,local,
Drone1_e1567,Drone1,Drone1:1567;Drone2:1513;Drone3:1485,327.5487,position_sent,local,
Drone3_e1578,Drone3,Drone1:1563;Drone2:1517;Drone3:1578,328.3047,processing,receive,Drone1
Drone2_e1534,Drone2,Drone1:1556;Drone2:1534;Drone3:1563,328.8518,scanning,send,Drone1
Drone1_e1568,Drone1,Drone1:1568;Drone2:1530;Drone3:1563,328.1807,position_sent,receive,Drone2
Drone2_e1535,Drone2,Drone1:1556;Drone2:1535;Drone3:1563,329.0057,scanning,local,
Drone2_e1536,Drone2,Drone1:1556;Drone2:1536;Drone3:1563,329.1460,scanning,send,Drone1
Drone2_e1537,Drone2,Drone1:1556;Drone2:1537;Drone3:1563,329.3316,scanning,local,
Drone3_e1579,Drone3,Drone1:1563;Drone2:1517;Drone3:1579,328.3737,processing,local,
Drone1_e1569,Drone1,Drone1:1569;Drone2:1530;Drone3:1563,328.4440,position_sent,local,
Drone1_e1570,Drone1,Drone1:1570;Drone2:1530;Drone3:1563,328.5104,position_sent,local,
Drone2_e1538,Drone2,Drone1:1556;Drone2:1538;Drone3:1563,329.4099,scanning,local,
Drone2_e1539,Drone2,Drone1:1556;Drone2:1539;Drone3:1563,329.5851,scanning,local,
Drone3_e1580,Drone3,Drone1:1563;Drone2:1517;Drone3:1580,328.4543,processing,local,
Drone3_e1581,Drone3,Drone1:1563;Drone2:1517;Drone3:1581,328.7006,processing,local,
Drone2_e1540,Drone2,Drone1:1556;Drone2:1540;Drone3:1563,329.7234,scanning,local,
Drone2_e1541,Drone2,Drone1:1556;Drone2:1541;Drone3:1563,329.9097,scanning,local,
Drone2_e1542,Drone2,Drone1:1556;Drone2:1542;Drone3:1563,330.1874,target_found,local,
Drone3_e1582,Drone3,Drone1:1563;Drone2:1517;Drone3:1582,328.9490,relative_computed,local,
Drone1_e1571,Drone1,Drone1:1571;Drone2:1530;Drone3:1563,328.6010,position_sent,local,
Drone2_e1543,Drone2,Drone1:1556;Drone2:1543;Drone3:1563,330.3571,target_found,send,Drone1
Drone3_e1583,Drone3,Drone1:1563;Drone2:1527;Drone3:1583,329.2123,relative_computed,receive,Drone2
Drone2_e1544,Drone2,Drone1:1556;Drone2:1544;Drone3:1563,330.4602,target_found,send,Drone3
Drone1_e1572,Drone1,Drone1:1572;Drone2:1530;Drone3:1563,328.7719,processing,local,
Drone3_e1584,Drone3,Drone1:1563;Drone2:1527;Drone3:1584,329.2791,relative_computed,local,
Drone3_e1585,Drone3,Drone1:1563;Drone2:1544;Drone3:1585,330.6496,relative_computed,receive,Drone2
Drone2_e1545,Drone2,Drone1:1556;Drone2:1545;Drone3:1563,330.6708,target_found,local,
Drone1_e1573,Drone1,Drone1:1573;Drone2:1530;Drone3:1563,328.8310,processing,local,
Drone1_e1574,Drone1,Drone1:1574;Drone2:1531;Drone3:1563,328.8853,processing,receive,Drone2
Drone3_e1586,Drone3,Drone1:1563;Drone2:1544;Drone3:1586,330.8617,relative_computed,local,
Drone2_e1546,Drone2,Drone1:1556;Drone2:1546;Drone3:1563,330.7227,target_found,local,
Drone2_e1547,Drone2,Drone1:1556;Drone2:1547;Drone3:1563,330.7940,target_found,local,
Drone1_e1575,Drone1,Drone1:1575;Drone2:1531;Drone3:1563,329.0756,processing,local,
Drone1_e1576,Drone1,Drone1:1576;Drone2:1531;Drone3:1563,329.2440,processing,local,
Drone3_e1587,Drone3,Drone1:1563;Drone2:1544;Drone3:1587,331.0932,relative_computed,local,
Drone2_e1548,Drone2,Drone1:1556;Drone2:1548;Drone3:1563,331.0405,target_found,send,Drone1
Drone3_e1588,Drone3,Drone1:1563;Drone2:1544;Drone3:1588,331.2212,relative_computed,local,
Drone2_e1549,Drone2,Drone1:1556;Drone2:1549;Drone3:1563,331.1043,target_found,send,Drone1
Drone2_e1550,Drone2,Drone1:1556;Drone2:1550;Drone3:1563,331.4039,target_found,local,
Drone3_e1589,Drone3,Drone1:1563;Drone2:1544;Drone3:1589,331.5210,relative_computed,send,Drone2
Drone2_e1551,Drone2,Drone1:1563;Drone2:1551;Drone3:1589,331.8164,target_found,receive,Drone3
Drone3_e1590,Drone3,Drone1:1563;Drone2:1544;Drone3:1590,331.6956,relative_computed,local,
Drone3_e1591,Drone3,Drone1:1563;Drone2:1544;Drone3:1591,331.7522,relative_computed,send,Drone1
Drone2_e1552,Drone2,Drone1:1563;Drone2:1552;Drone3:1589,332.0443,position_measured,local,
Drone1_e1577,Drone1,Drone1:1577;Drone2:1531;Drone3:1563,329.4447,processing,local,
Drone1_e1578,Drone1,Drone1:1578;Drone2:1534;Drone3:1563,329.7383,processing,receive,Drone2
Drone2_e1553,Drone2,Drone1:1563;Drone2:1553;Drone3:1589,332.1253,position_measured,local,
Drone3_e1592,Drone3,Drone1:1563;Drone2:1544;Drone3:1592,331.8600,formation_hold,send,Drone1
Drone2_e1554,Drone2,Drone1:1563;Drone2:1554;Drone3:1589,332.3654,position_measured,local,
Drone3_e1593,Drone3,Drone1:1563;Drone2:1544;Drone3:1593,331.9299,formation_hold,local,
Drone3_e1594,Drone3,Drone1:1563;Drone2:1544;Drone3:1594,332.1243,formation_hold,local,
Drone3_e1595,Drone3,Drone1:1563;Drone2:1544;Drone3:1595,332.4009,formation_hold,local,
Drone3_e1596,Drone3,Drone1:1563;Drone2:1544;Drone3:1596,332.6389,formation_hold,send,Drone2
Drone1_e1579,Drone1,Drone1:1579;Drone2:1544;Drone3:1591,331.8254,processing,receive,Drone3
Drone2_e1555,Drone2,Drone1:1563;Drone2:1555;Drone3:1596,332.7232,position_measured,receive,Drone3
Drone1_e1580,Drone1,Drone1:1580;Drone2:1544;Drone3:1591,332.0225,processing,local,
Drone1_e1581,Drone1,Drone1:1581;Drone2:1544;Drone3:1591,332.0831,processing,local,
Drone2_e1556,Drone2,Drone1:1563;Drone2:1556;Drone3:1596,332.7999,position_measured,local,
Drone1_e1582,Drone1,Drone1:1582;Drone2:1544;Drone3:1591,332.2734,relative_computed,local,
Drone1_e1583,Drone1,Drone1:1583;Drone2:1544;Drone3:1591,332.3697,relative_computed,receive,Drone2
Drone3_e1597,Drone3,Drone1:1563;Drone2:1544;Drone3:1597,332.7149,formation_hold,local,
Drone1_e1584,Drone1,Drone1:1584;Drone2:1544;Drone3:1591,332.6019,relative_computed,local,
Drone1_e1585,Drone1,Drone1:1585;Drone2:1544;Drone3:1591,332.8993,relative_computed,receive,Drone2
Drone1_e1586,Drone1,Drone1:1586;Drone2:1544;Drone3:1591,333.1680,relative_computed,local,
Drone3_e1598,Drone3,Drone1:1563;Drone2:1544;Drone3:1598,332.9590,formation_hold,local,
Drone1_e1587,Drone1,Drone1:1587;Drone2:1544;Drone3:1591,333.2775,relative_computed,local,
Drone2_e1557,Drone2,Drone1:1563;Drone2:1557;Drone3:1596,332.8980,position_measured,send,Drone3
Drone3_e1599,Drone3,Drone1:1563;Drone2:1557;Drone3:1599,333.1101,formation_hold,receive,Drone2
Drone3_e1600,Drone3,Drone1:1563;Drone2:1557;Drone3:1600,333.3047,formation_hold,local,
Drone2_e1558,Drone2,Drone1:1563;Drone2:1558;Drone3:1596,333.1247,position_measured,send,Drone1
Drone2_e1559,Drone2,Drone1:1563;Drone2:1559;Drone3:1596,333.2992,position_measured,local,
Drone1_e1588,Drone1,Drone1:1588;Drone2:1544;Drone3:1591,333.3753,relative_computed,local,
Drone2_e1560,Drone2,Drone1:1563;Drone2:1560;Drone3:1596,333.4933,position_measured,local,
Drone3_e1601,Drone3,Drone1:1563;Drone2:1557;Drone3:1601,333.5965,formation_hold,local,
Drone1_e1589,Drone1,Drone1:1589;Drone2:1548;Drone3:1591,333.4830,relative_computed,receive,Drone2
Drone1_e1590,Drone1,Drone1:1590;Drone2:1548;Drone3:1591,333.7158,relative_computed,local,
Drone3_e1602,Drone3,Drone1:1563;Drone2:1557;Drone3:1602,333.8878,idle,local,
Drone2_e1561,Drone2,Drone1:1563;Drone2:1561;Drone3:1596,333.6869,position_measured,local,
Drone3_e1603,Drone3,Drone1:1563;Drone2:1557;Drone3:1603,334.1453,idle,send,Drone1
Drone1_e1591,Drone1,Drone1:1591;Drone2:1548;Drone3:1591,333.8512,relative_computed,local,
Drone2_e1562,Drone2,Drone1:1563;Drone2:1562;Drone3:1596,333.9541,position_sent,send,Drone1
Drone2_e1563,Drone2,Drone1:1563;Drone2:1563;Drone3:1596,334.0988,position_sent,local,
Drone3_e1604,Drone3,Drone1:1563;Drone2:1557;Drone3:1604,334.3061,idle,local,
Drone1_e1592,Drone1,Drone1:1592;Drone2:1548;Drone3:1591,333.9377,formation_hold,local,
Drone2_e1564,Drone2,Drone1:1563;Drone2:1564;Drone3:1596,334.3663,position_sent,local,
Drone3_e1605,Drone3,Drone1:1563;Drone2:1557;Drone3:1605,334.5934,idle,send,Drone2
Drone2_e1565,Drone2,Drone1:1563;Drone2:1565;Drone3:1605,334.7517,position_sent,receive,Drone3
Drone1_e1593,Drone1,Drone1:1593;Drone2:1549;Drone3:1591,334.1747,formation_hold,receive,Drone2
Drone3_e1606,Drone3,Drone1:1563;Drone2:1557;Drone3:1606,334.6710,idle,send,Drone2
Drone2_e1566,Drone2,Drone1:1563;Drone2:1566;Drone3:1606,334.8460,position_sent,receive,Drone3
Drone1_e1594,Drone1,Drone1:1594;Drone2:1549;Drone3:1591,334.4154,formation_hold,local,
Drone1_e1595,Drone1,Drone1:1595;Drone2:1549;Drone3:1591,334.5524,formation_hold,local,
Drone3_e1607,Drone3,Drone1:1563;Drone2:1557;Drone3:1607,334.8931,idle,send,Drone1
Drone2_e1567,Drone2,Drone1:1563;Drone2:1567;Drone3:1606,335.1369,position_sent,local,
Drone2_e1568,Drone2,Drone1:1563;Drone2:1568;Drone3:1606,335.2964,position_sent,send,Drone1
Drone1_e1596,Drone1,Drone1:1596;Drone2:1558;Drone3:1596,334.7637,formation_hold,receive,Drone2
Drone2_e1569,Drone2,Drone1:1563;Drone2:1569;Drone3:1606,335.3739,position_sent,send,Drone1
Drone3_e1608,Drone3,Drone1:1563;Drone2:1557;Drone3:1608,335.0068,idle,local,
Drone1_e1597,Drone1,Drone1:1597;Drone2:1558;Drone3:1596,335.0003,formation_hold,receive,Drone3
Drone1_e1598,Drone1,Drone1:1598;Drone2:1562;Drone3:1596,335.1106,formation_hold,receive,Drone2
Drone2_e1570,Drone2,Drone1:1563;Drone2:1570;Drone3:1606,335.6133,position_sent,send,Drone1
Drone3_e1609,Drone3,Drone1:1563;Drone2:1557;Drone3:1609,335.2708,idle,local,
Drone3_e1610,Drone3,Drone1:1563;Drone2:1557;Drone3:1610,335.4533,idle,local,
Drone1_e1599,Drone1,Drone1:1599;Drone2:1562;Drone3:1596,335.4049,formation_hold,local,
Drone1_e1600,Drone1,Drone1:1600;Drone2:1568;Drone3:1606,335.5368,formation_hold,receive,Drone2
Drone3_e1611,Drone3,Drone1:1563;Drone2:1557;Drone3:1611,335.6082,idle,local,
Drone2_e1571,Drone2,Drone1:1563;Drone2:1571;Drone3:1606,335.7102,position_sent,send,Drone1
Drone3_e1612,Drone3,Drone1:1563;Drone2:1557;Drone3:1612,335.8492,scanning,local,
Drone2_e1572,Drone2,Drone1:1563;Drone2:1572;Drone3:1606,335.8281,processing,local,
Drone1_e1601,Drone1,Drone1:1601;Drone2:1568;Drone3:1606,335.7542,formation_hold,local,
Drone3_e1613,Drone3,Drone1:1563;Drone2:1557;Drone3:1613,335.9885,scanning,local,
Drone2_e1573,Drone2,Drone1:1563;Drone2:1573;Drone3:1606,335.9272,processing,local,
Drone1_e1602,Drone1,Drone1:1602;Drone2:1568;Drone3:1606,335.8935,idle,receive,Drone3
Drone1_e1603,Drone1,Drone1:1603;Drone2:1568;Drone3:1606,336.0667,idle,local,
Drone2_e1574,Drone2,Drone1:1563;Drone2:1574;Drone3:1606,335.9813,processing,local,
Drone1_e1604,Drone1,Drone1:1604;Drone2:1569;Drone3:1606,336.1746,idle,receive,Drone2
Drone1_e1605,Drone1,Drone1:1605;Drone2:1569;Drone3:1607,336.3583,idle,receive,Drone3
Drone3_e1614,Drone3,Drone1:1563;Drone2:1557;Drone3:1614,336.2181,scanning,send,Drone2
Drone1_e1606,Drone1,Drone1:1606;Drone2:1569;Drone3:1607,336.4629,idle,local,
Drone1_e1607,Drone1,Drone1:1607;Drone2:1570;Drone3:1607,336.7425,idle,receive,Drone2
Drone2_e1575,Drone2,Drone1:1563;Drone2:1575;Drone3:1614,336.4288,processing,receive,Drone3
Drone2_e1576,Drone2,Drone1:1563;Drone2:1576;Drone3:1614,336.5022,processing,local,
Drone1_e1608,Drone1,Drone1:1608;Drone2:1570;Drone3:1607,336.8159,idle,local,
Drone2_e1577,Drone2,Drone1:1563;Drone2:1577;Drone3:1614,336.6864,processing,local,
Drone3_e1615,Drone3,Drone1:1563;Drone2:1557;Drone3:1615,336.3284,scanning,local,
Drone2_e1578,Drone2,Drone1:1563;Drone2:1578;Drone3:1614,336.8717,processing,local,
Drone3_e1616,Drone3,Drone1:1563;Drone2:1557;Drone3:1616,336.5605,scanning,local,
Drone2_e1579,Drone2,Drone1:1563;Drone2:1579;Drone3:1614,336.9758,processing,local,
Drone2_e1580,Drone2,Drone1:1563;Drone2:1580;Drone3:1614,337.0508,processing,local,
Drone3_e1617,Drone3,Drone1:1563;Drone2:1557;Drone3:1617,336.8417,scanning,local,
Drone2_e1581,Drone2,Drone1:1563;Drone2:1581;Drone3:1614,337.3345,processing,send,Drone3
Drone2_e1582,Drone2,Drone1:1563;Drone2:1582;Drone3:1614,337.4255,relative_computed,local,
Drone3_e1618,Drone3,Drone1:1563;Drone2:1581;Drone3:1618,337.5513,scanning,receive,Drone2
Drone1_e1609,Drone1,Drone1:1609;Drone2:1571;Drone3:1607,336.9244,idle,receive,Drone2
Drone1_e1610,Drone1,Drone1:1610;Drone2:1571;Drone3:1607,337.0234,idle,local,
Drone1_e1611,Drone1,Drone1:1611;Drone2:1571;Drone3:1607,337.1886,idle,send,Drone3
Drone3_e1619,Drone3,Drone1:1563;Drone2:1581;Drone3:1619,337.7560,scanning,local,
Drone1_e1612,Drone1,Drone1:1612;Drone2:1571;Drone3:1607,337.3303,scanning,send,Drone2
Drone2_e1583,Drone2,Drone1:1563;Drone2:1583;Drone3:1614,337.5835,relative_computed,local,
Drone3_e1620,Drone3,Drone1:1611;Drone2:1581;Drone3:1620,337.9244,scanning,receive,Drone1
Drone1_e1613,Drone1,Drone1:1613;Drone2:1571;Drone3:1607,337.5135,scanning,send,Drone2
Drone3_e1621,Drone3,Drone1:1611;Drone2:1581;Drone3:1621,338.0795,scanning,local,
Drone1_e1614,Drone1,Drone1:1614;Drone2:1571;Drone3:1607,337.6165,scanning,local,
Drone1_e1615,Drone1,Drone1:1615;Drone2:1571;Drone3:1607,337.7751,scanning,local,
Drone3_e1622,Drone3,Drone1:1611;Drone2:1581;Drone3:1622,338.1960,target_found,local,
Drone3_e1623,Drone3,Drone1:1611;Drone2:1581;Drone3:1623,338.4670,target_found,local,
Drone3_e1624,Drone3,Drone1:1611;Drone2:1581;Drone3:1624,338.7500,target_found,local,
Drone3_e1625,Drone3,Drone1:1611;Drone2:1581;Drone3:1625,339.0216,target_found,local,
Drone1_e1616,Drone1,Drone1:1616;Drone2:1571;Drone3:1607,337.9737,scanning,local,
Drone3_e1626,Drone3,Drone1:1611;Drone2:1581;Drone3:1626,339.3100,target_found,local,
Drone2_e1584,Drone2,Drone1:1612;Drone2:1584;Drone3:1614,337.7033,relative_computed,receive,Drone1
Drone2_e1585,Drone2,Drone1:1612;Drone2:1585;Drone3:1614,337.9848,relative_computed,local,
Drone1_e1617,Drone1,Drone1:1617;Drone2:1571;Drone3:1607,338.1176,scanning,send,Drone3
Drone3_e1627,Drone3,Drone1:1611;Drone2:1581;Drone3:1627,339.3827,target_found,local,
Drone3_e1628,Drone3,Drone1:1617;Drone2:1581;Drone3:1628,339.6580,target_found,receive,Drone1
Drone1_e1618,Drone1,Drone1:1618;Drone2:1571;Drone3:1607,338.3010,scanning,local,
Drone1_e1619,Drone1,Drone1:1619;Drone2:1571;Drone3:1607,338.4496,scanning,local,
Drone3_e1629,Drone3,Drone1:1617;Drone2:1581;Drone3:1629,339.8924,target_found,local,
Drone1_e1620,Drone1,Drone1:1620;Drone2:1571;Drone3:1607,338.6344,scanning,send,Drone2
Drone1_e1621,Drone1,Drone1:1621;Drone2:1571;Drone3:1607,338.7445,scanning,local,
Drone1_e1622,Drone1,Drone1:1622;Drone2:1571;Drone3:1607,338.9462,target_found,local,
Drone1_e1623,Drone1,Drone1:1623;Drone2:1571;Drone3:1607,339.0810,target_found,send,Drone2
Drone3_e1630,Drone3,Drone1:1617;Drone2:1581;Drone3:1630,340.0254,target_found,send,Drone2
Drone1_e1624,Drone1,Drone1:1624;Drone2:1571;Drone3:1607,339.1420,target_found,local,
Drone2_e1586,Drone2,Drone1:1612;Drone2:1586;Drone3:1614,338.0862,relative_computed,local,
Drone1_e1625,Drone1,Drone1:1625;Drone2:1571;Drone3:1607,339.2143,target_found,local,
Drone1_e1626,Drone1,Drone1:1626;Drone2:1571;Drone3:1607,339.2822,target_found,local,
Drone3_e1631,Drone3,Drone1:1617;Drone2:1581;Drone3:1631,340.0954,target_found,local,
Drone2_e1587,Drone2,Drone1:1612;Drone2:1587;Drone3:1614,338.3065,relative_computed,local,
Drone2_e1588,Drone2,Drone1:1617;Drone2:1588;Drone3:1630,340.2704,relative_computed,receive,Drone3
Drone3_e1632,Drone3,Drone1:1617;Drone2:1581;Drone3:1632,340.3611,position_measured,local,
Drone3_e1633,Drone3,Drone1:1617;Drone2:1581;Drone3:1633,340.4524,position_measured,send,Drone2
Drone3_e1634,Drone3,Drone1:1617;Drone2:1581;Drone3:1634,340.6488,position_measured,local,
Drone1_e1627,Drone1,Drone1:1627;Drone2:1571;Drone3:1607,339.4524,target_found,local,
Drone1_e1628,Drone1,Drone1:1628;Drone2:1571;Drone3:1607,339.7260,target_found,local,
Drone3_e1635,Drone3,Drone1:1617;Drone2:1581;Drone3:1635,340.8957,position_measured,local,
Drone3_e1636,Drone3,Drone1:1617;Drone2:1581;Drone3:1636,340.9522,position_measured,local,
Drone1_e1629,Drone1,Drone1:1629;Drone2:1571;Drone3:1607,339.8542,target_found,local,
Drone3_e1637,Drone3,Drone1:1617;Drone2:1581;Drone3:1637,341.1903,position_measured,send,Drone2
Drone2_e1589,Drone2,Drone1:1617;Drone2:1589;Drone3:1633,340.6525,relative_computed,receive,Drone3
Drone3_e1638,Drone3,Drone1:1617;Drone2:1581;Drone3:1638,341.3121,position_measured,local,
Drone3_e1639,Drone3,Drone1:1617;Drone2:1581;Drone3:1639,341.3812,position_measured,local,
Drone1_e1630,Drone1,Drone1:1630;Drone2:1571;Drone3:1607,339.9764,target_found,local,
Drone3_e1640,Drone3,Drone1:1617;Drone2:1581;Drone3:1640,341.5098,position_measured,local,
Drone2_e1590,Drone2,Drone1:1617;Drone2:1590;Drone3:1633,340.8193,relative_computed,receive,Drone1
Drone1_e1631,Drone1,Drone1:1631;Drone2:1571;Drone3:1607,340.0271,target_found,local,
Drone2_e1591,Drone2,Drone1:1617;Drone2:1591;Drone3:1633,340.9638,relative_computed,local,
Drone3_e1641,Drone3,Drone1:1617;Drone2:1581;Drone3:1641,341.6501,position_measured,local,
Drone3_e1642,Drone3,Drone1:1617;Drone2:1581;Drone3:1642,341.8014,position_sent,send,Drone1
Drone3_e1643,Drone3,Drone1:1617;Drone2:1581;Drone3:1643,341.8887,position_sent,send,Drone2
Drone2_e1592,Drone2,Drone1:1617;Drone2:1592;Drone3:1633,341.2614,formation_hold,local,
Drone2_e1593,Drone2,Drone1:1617;Drone2:1593;Drone3:1633,341.4030,formation_hold,local,
Drone1_e1632,Drone1,Drone1:1632;Drone2:1571;Drone3:1607,340.1709,position_measured,local,
Drone1_e1633,Drone1,Drone1:1633;Drone2:1571;Drone3:1607,340.2308,position_measured,local,
Drone2_e1594,Drone2,Drone1:1617;Drone2:1594;Drone3:1637,341.5131,formation_hold,receive,Drone3
Drone3_e1644,Drone3,Drone1:1617;Drone2:1581;Drone3:1644,342.0783,position_sent,local,
Drone3_e1645,Drone3,Drone1:1617;Drone2:1581;Drone3:1645,342.3780,position_sent,local,
Drone3_e1646,Drone3,Drone1:1617;Drone2:1581;Drone3:1646,342.6663,position_sent,local,
Drone3_e1647,Drone3,Drone1:1617;Drone2:1581;Drone3:1647,342.7314,position_sent,send,Drone1
