# Drone swarm trace: 3 drones, 100003 events
# system_processes: Drone1|Drone2|Drone3
eid,processes,vc,timestamp,props,event_type,msg_partner
Drone2_e25063,Drone2,Drone1:25165;Drone2:25063;Drone3:25238,5285.6687,target_found,local,
Drone2_e25064,Drone2,Drone1:25165;Drone2:25064;Drone3:25238,5285.9150,target_found,send,Drone3
Drone1_e25185,Drone1,Drone1:25185;Drone2:25062;Drone3:25292,5285.5589,relative_computed,receive,Drone2
Drone1_e25186,Drone1,Drone1:25186;Drone2:25062;Drone3:25292,5285.8226,relative_computed,send,Drone2
Drone3_e25294,Drone3,Drone1:25165;Drone2:25056;Drone3:25294,5284.8357,scanning,local,
Drone2_e25065,Drone2,Drone1:25165;Drone2:25065;Drone3:25238,5286.0003,target_found,local,
Drone1_e25187,Drone1,Drone1:25187;Drone2:25062;Drone3:25292,5286.0729,relative_computed,local,
Drone2_e25066,Drone2,Drone1:25165;Drone2:25066;Drone3:25238,5286.2632,target_found,local,
Drone3_e25295,Drone3,Drone1:25165;Drone2:25056;Drone3:25295,5284.9487,scanning,local,
Drone3_e25296,Drone3,Drone1:25165;Drone2:25056;Drone3:25296,5285.0000,scanning,local,
Drone2_e25067,Drone2,Drone1:25165;Drone2:25067;Drone3:25238,5286.3663,target_found,local,
Drone1_e25188,Drone1,Drone1:25188;Drone2:25062;Drone3:25292,5286.2957,relative_computed,local,
Drone3_e25297,Drone3,Drone1:25165;Drone2:25056;Drone3:25297,5285.2442,scanning,local,
Drone1_e25189,Drone1,Drone1:25189;Drone2:25062;Drone3:25292,5286.5463,relative_computed,local,
Drone3_e25298,Drone3,Drone1:25165;Drone2:25064;Drone3:25298,5286.0847,scanning,receive,Drone2
Drone2_e25068,Drone2,Drone1:25186;Drone2:25068;Drone3:25292,5286.5935,target_found,receive,Drone1
Drone3_e25299,Drone3,Drone1:25165;Drone2:25064;Drone3:25299,5286.3528,scanning,local,
Drone1_e25190,Drone1,Drone1:25190;Drone2:25062;Drone3:25292,5286.6921,relative_computed,local,
Drone3_e25300,Drone3,Drone1:25165;Drone2:25064;Drone3:25300,5286.5981,scanning,send,Drone2
Drone2_e25069,Drone2,Drone1:25186;Drone2:25069;Drone3:25292,5286.8909,target_found,local,
Drone2_e25070,Drone2,Drone1:25186;Drone2:25070;Drone3:25292,5286.9444,target_found,local,
Drone2_e25071,Drone2,Drone1:25186;Drone2:25071;Drone3:25292,5287.1108,target_found,local,
Drone3_e25301,Drone3,Drone1:25165;Drone2:25064;Drone3:25301,5286.7740,scanning,local,
Drone3_e25302,Drone3,Drone1:25165;Drone2:25064;Drone3:25302,5286.9245,target_found,local,
Drone1_e25191,Drone1,Drone1:25191;Drone2:25062;Drone3:25292,5286.8035,relative_computed,local,
Drone1_e25192,Drone1,Drone1:25192;Drone2:25062;Drone3:25292,5286.9938,formation_hold,local,
Drone1_e25193,Drone1,Drone1:25193;Drone2:25062;Drone3:25292,5287.2819,formation_hold,local,
Drone1_e25194,Drone1,Drone1:25194;Drone2:25062;Drone3:25292,5287.4429,formation_hold,local,
Drone3_e25303,Drone3,Drone1:25165;Drone2:25064;Drone3:25303,5286.9805,target_found,local,
Drone1_e25195,Drone1,Drone1:25195;Drone2:25062;Drone3:25292,5287.5837,formation_hold,send,Drone3
Drone3_e25304,Drone3,Drone1:25195;Drone2:25064;Drone3:25304,5287.6376,target_found,receive,Drone1
Drone2_e25072,Drone2,Drone1:25186;Drone2:25072;Drone3:25292,5287.3155,position_measured,local,
Drone3_e25305,Drone3,Drone1:25195;Drone2:25064;Drone3:25305,5287.8388,target_found,local,
Drone1_e25196,Drone1,Drone1:25196;Drone2:25062;Drone3:25292,5287.7448,formation_hold,local,
Drone2_e25073,Drone2,Drone1:25186;Drone2:25073;Drone3:25300,5287.4266,position_measured,receive,Drone3
Drone1_e25197,Drone1,Drone1:25197;Drone2:25062;Drone3:25292,5287.8288,formation_hold,local,
Drone3_e25306,Drone3,Drone1:25195;Drone2:25064;Drone3:25306,5288.0771,target_found,send,Drone2
Drone2_e25074,Drone2,Drone1:25186;Drone2:25074;Drone3:25300,5287.7251,position_measured,local,
Drone1_e25198,Drone1,Drone1:25198;Drone2:25062;Drone3:25292,5287.9700,formation_hold,local,
Drone2_e25075,Drone2,Drone1:25186;Drone2:25075;Drone3:25300,5287.7969,position_measured,local,
Drone3_e25307,Drone3,Drone1:25195;Drone2:25064;Drone3:25307,5288.2633,target_found,local,
Drone1_e25199,Drone1,Drone1:25199;Drone2:25062;Drone3:25292,5288.1545,formation_hold,local,
Drone2_e25076,Drone2,Drone1:25186;Drone2:25076;Drone3:25300,5287.9947,position_measured,local,
Drone2_e25077,Drone2,Drone1:25195;Drone2:25077;Drone3:25306,5288.1939,position_measured,receive,Drone3
Drone2_e25078,Drone2,Drone1:25195;Drone2:25078;Drone3:25306,5288.2987,position_measured,local,
Drone2_e25079,Drone2,Drone1:25195;Drone2:25079;Drone3:25306,5288.5038,position_measured,local,
Drone3_e25308,Drone3,Drone1:25195;Drone2:25064;Drone3:25308,5288.4622,target_found,send,Drone2
Drone1_e25200,Drone1,Drone1:25200;Drone2:25062;Drone3:25292,5288.2562,formation_hold,send,Drone2
Drone3_e25309,Drone3,Drone1:25195;Drone2:25064;Drone3:25309,5288.6403,target_found,local,
Drone2_e25080,Drone2,Drone1:25195;Drone2:25080;Drone3:25306,5288.5766,position_measured,local,
Drone2_e25081,Drone2,Drone1:25200;Drone2:25081;Drone3:25306,5288.6816,position_measured,receive,Drone1
Drone2_e25082,Drone2,Drone1:25200;Drone2:25082;Drone3:25308,5288.9727,position_sent,receive,Drone3
Drone3_e25310,Drone3,Drone1:25195;Drone2:25064;Drone3:25310,5288.8301,target_found,local,
Drone2_e25083,Drone2,Drone1:25200;Drone2:25083;Drone3:25308,5289.1510,position_sent,send,Drone1
Drone3_e25311,Drone3,Drone1:25195;Drone2:25064;Drone3:25311,5288.8999,target_found,send,Drone2
Drone1_e25201,Drone1,Drone1:25201;Drone2:25083;Drone3:25308,5289.3159,formation_hold,receive,Drone2
Drone1_e25202,Drone1,Drone1:25202;Drone2:25083;Drone3:25308,5289.5457,idle,local,
Drone2_e25084,Drone2,Drone1:25200;Drone2:25084;Drone3:25311,5289.2095,position_sent,receive,Drone3
Drone2_e25085,Drone2,Drone1:25200;Drone2:25085;Drone3:25311,5289.3856,position_sent,local,
Drone2_e25086,Drone2,Drone1:25200;Drone2:25086;Drone3:25311,5289.5279,position_sent,local,
Drone2_e25087,Drone2,Drone1:25200;Drone2:25087;Drone3:25311,5289.7356,position_sent,local,
Drone2_e25088,Drone2,Drone1:25200;Drone2:25088;Drone3:25311,5289.7966,position_sent,local,
Drone2_e25089,Drone2,Drone1:25200;Drone2:25089;Drone3:25311,5289.8700,position_sent,local,
Drone2_e25090,Drone2,Drone1:25200;Drone2:25090;Drone3:25311,5290.1520,position_sent,local,
Drone3_e25312,Drone3,Drone1:25195;Drone2:25064;Drone3:25312,5289.1441,position_measured,local,
Drone2_e25091,Drone2,Drone1:25200;Drone2:25091;Drone3:25311,5290.3351,position_sent,local,
Drone3_e25313,Drone3,Drone1:25195;Drone2:25064;Drone3:25313,5289.2440,position_measured,local,
Drone2_e25092,Drone2,Drone1:25200;Drone2:25092;Drone3:25311,5290.4536,processing,local,
Drone2_e25093,Drone2,Drone1:25200;Drone2:25093;Drone3:25311,5290.7042,processing,send,Drone3
Drone2_e25094,Drone2,Drone1:25200;Drone2:25094;Drone3:25311,5290.9045,processing,local,
Drone2_e25095,Drone2,Drone1:25200;Drone2:25095;Drone3:25311,5290.9784,processing,send,Drone1
Drone3_e25314,Drone3,Drone1:25195;Drone2:25064;Drone3:25314,5289.3633,position_measured,local,
Drone1_e25203,Drone1,Drone1:25203;Drone2:25095;Drone3:25311,5291.0985,idle,receive,Drone2
Drone2_e25096,Drone2,Drone1:25200;Drone2:25096;Drone3:25311,5291.2035,processing,local,
Drone1_e25204,Drone1,Drone1:25204;Drone2:25095;Drone3:25311,5291.3022,idle,local,
Drone2_e25097,Drone2,Drone1:25200;Drone2:25097;Drone3:25311,5291.3511,processing,send,Drone3
Drone3_e25315,Drone3,Drone1:25195;Drone2:25064;Drone3:25315,5289.5996,position_measured,local,
Drone2_e25098,Drone2,Drone1:25200;Drone2:25098;Drone3:25311,5291.6450,processing,local,
Drone3_e25316,Drone3,Drone1:25195;Drone2:25064;Drone3:25316,5289.8471,position_measured,local,
Drone3_e25317,Drone3,Drone1:25195;Drone2:25064;Drone3:25317,5290.0512,position_measured,local,
Drone3_e25318,Drone3,Drone1:25195;Drone2:25064;Drone3:25318,5290.3497,position_measured,local,
Drone1_e25205,Drone1,Drone1:25205;Drone2:25095;Drone3:25311,5291.5982,idle,send,Drone3
Drone3_e25319,Drone3,Drone1:25195;Drone2:25064;Drone3:25319,5290.5168,position_measured,local,
Drone1_e25206,Drone1,Drone1:25206;Drone2:25095;Drone3:25311,5291.8196,idle,local,
Drone3_e25320,Drone3,Drone1:25205;Drone2:25095;Drone3:25320,5291.7927,position_measured,receive,Drone1
Drone2_e25099,Drone2,Drone1:25200;Drone2:25099;Drone3:25311,5291.9392,processing,send,Drone3
Drone3_e25321,Drone3,Drone1:25205;Drone2:25095;Drone3:25321,5292.0908,position_measured,receive,Drone2
Drone3_e25322,Drone3,Drone1:25205;Drone2:25097;Drone3:25322,5292.2742,position_sent,receive,Drone2
Drone1_e25207,Drone1,Drone1:25207;Drone2:25095;Drone3:25311,5292.0240,idle,local,
Drone2_e25100,Drone2,Drone1:25200;Drone2:25100;Drone3:25311,5292.0239,processing,local,
Drone2_e25101,Drone2,Drone1:25200;Drone2:25101;Drone3:25311,5292.3044,processing,local,
Drone3_e25323,Drone3,Drone1:25205;Drone2:25097;Drone3:25323,5292.5558,position_sent,local,
Drone2_e25102,Drone2,Drone1:25200;Drone2:25102;Drone3:25311,5292.5361,relative_computed,send,Drone3
Drone3_e25324,Drone3,Drone1:25205;Drone2:25099;Drone3:25324,5292.6614,position_sent,receive,Drone2
Drone1_e25208,Drone1,Drone1:25208;Drone2:25095;Drone3:25311,5292.2266,idle,send,Drone2
Drone3_e25325,Drone3,Drone1:25205;Drone2:25099;Drone3:25325,5292.9082,position_sent,local,
Drone2_e25103,Drone2,Drone1:25208;Drone2:25103;Drone3:25311,5292.7847,relative_computed,receive,Drone1
Drone2_e25104,Drone2,Drone1:25208;Drone2:25104;Drone3:25311,5293.0268,relative_computed,local,
Drone1_e25209,Drone1,Drone1:25209;Drone2:25095;Drone3:25311,5292.3963,idle,local,
Drone2_e25105,Drone2,Drone1:25208;Drone2:25105;Drone3:25311,5293.1937,relative_computed,send,Drone3
Drone3_e25326,Drone3,Drone1:25205;Drone2:25102;Drone3:25326,5293.1061,position_sent,receive,Drone2
Drone3_e25327,Drone3,Drone1:25205;Drone2:25102;Drone3:25327,5293.2833,position_sent,local,
Drone3_e25328,Drone3,Drone1:25208;Drone2:25105;Drone3:25328,5293.5096,position_sent,receive,Drone2
Drone3_e25329,Drone3,Drone1:25208;Drone2:25105;Drone3:25329,5293.5764,position_sent,send,Drone1
Drone1_e25210,Drone1,Drone1:25210;Drone2:25105;Drone3:25329,5293.6434,idle,receive,Drone3
Drone2_e25106,Drone2,Drone1:25208;Drone2:25106;Drone3:25311,5293.3191,relative_computed,local,
Drone3_e25330,Drone3,Drone1:25208;Drone2:25105;Drone3:25330,5293.8256,position_sent,send,Drone2
Drone1_e25211,Drone1,Drone1:25211;Drone2:25105;Drone3:25329,5293.6997,idle,send,Drone3
Drone2_e25107,Drone2,Drone1:25208;Drone2:25107;Drone3:25311,5293.4848,relative_computed,local,
Drone3_e25331,Drone3,Drone1:25208;Drone2:25105;Drone3:25331,5293.9650,position_sent,local,
Drone1_e25212,Drone1,Drone1:25212;Drone2:25105;Drone3:25329,5293.9676,scanning,local,
Drone2_e25108,Drone2,Drone1:25208;Drone2:25108;Drone3:25311,5293.6928,relative_computed,local,
Drone1_e25213,Drone1,Drone1:25213;Drone2:25105;Drone3:25329,5294.0249,scanning,local,
Drone1_e25214,Drone1,Drone1:25214;Drone2:25105;Drone3:25329,5294.3147,scanning,send,Drone2
Drone2_e25109,Drone2,Drone1:25208;Drone2:25109;Drone3:25311,5293.7728,relative_computed,local,
Drone3_e25332,Drone3,Drone1:25208;Drone2:25105;Drone3:25332,5294.1874,processing,local,
Drone2_e25110,Drone2,Drone1:25214;Drone2:25110;Drone3:25329,5294.4556,relative_computed,receive,Drone1
Drone1_e25215,Drone1,Drone1:25215;Drone2:25105;Drone3:25329,5294.5692,scanning,local,
Drone1_e25216,Drone1,Drone1:25216;Drone2:25105;Drone3:25329,5294.7844,scanning,send,Drone2
Drone2_e25111,Drone2,Drone1:25214;Drone2:25111;Drone3:25329,5294.6760,relative_computed,local,
Drone2_e25112,Drone2,Drone1:25214;Drone2:25112;Drone3:25329,5294.9047,formation_hold,local,
Drone1_e25217,Drone1,Drone1:25217;Drone2:25105;Drone3:25329,5294.9779,scanning,local,
Drone2_e25113,Drone2,Drone1:25214;Drone2:25113;Drone3:25329,5295.0652,formation_hold,local,
Drone1_e25218,Drone1,Drone1:25218;Drone2:25105;Drone3:25329,5295.0938,scanning,local,
Drone1_e25219,Drone1,Drone1:25219;Drone2:25105;Drone3:25329,5295.3045,scanning,local,
Drone3_e25333,Drone3,Drone1:25208;Drone2:25105;Drone3:25333,5294.3030,processing,local,
Drone3_e25334,Drone3,Drone1:25208;Drone2:25105;Drone3:25334,5294.5180,processing,local,
Drone2_e25114,Drone2,Drone1:25214;Drone2:25114;Drone3:25330,5295.2725,formation_hold,receive,Drone3
Drone1_e25220,Drone1,Drone1:25220;Drone2:25105;Drone3:25329,5295.3952,scanning,send,Drone3
Drone3_e25335,Drone3,Drone1:25211;Drone2:25105;Drone3:25335,5294.6450,processing,receive,Drone1
Drone1_e25221,Drone1,Drone1:25221;Drone2:25105;Drone3:25329,5295.6540,scanning,send,Drone3
Drone3_e25336,Drone3,Drone1:25211;Drone2:25105;Drone3:25336,5294.7113,processing,local,
Drone1_e25222,Drone1,Drone1:25222;Drone2:25105;Drone3:25329,5295.9109,target_found,local,
Drone3_e25337,Drone3,Drone1:25220;Drone2:25105;Drone3:25337,5295.5009,processing,receive,Drone1
Drone2_e25115,Drone2,Drone1:25214;Drone2:25115;Drone3:25330,5295.4443,formation_hold,local,
Drone1_e25223,Drone1,Drone1:25223;Drone2:25105;Drone3:25329,5296.0853,target_found,send,Drone2
Drone2_e25116,Drone2,Drone1:25214;Drone2:25116;Drone3:25330,5295.5710,formation_hold,local,
Drone1_e25224,Drone1,Drone1:25224;Drone2:25105;Drone3:25329,5296.1439,target_found,send,Drone2
Drone3_e25338,Drone3,Drone1:25221;Drone2:25105;Drone3:25338,5295.8977,processing,receive,Drone1
Drone1_e25225,Drone1,Drone1:25225;Drone2:25105;Drone3:25329,5296.2124,target_found,local,
Drone2_e25117,Drone2,Drone1:25214;Drone2:25117;Drone3:25330,5295.6830,formation_hold,local,
Drone2_e25118,Drone2,Drone1:25216;Drone2:25118;Drone3:25330,5295.9824,formation_hold,receive,Drone1
Drone1_e25226,Drone1,Drone1:25226;Drone2:25105;Drone3:25329,5296.3189,target_found,local,
Drone1_e25227,Drone1,Drone1:25227;Drone2:25105;Drone3:25329,5296.5383,target_found,local,
Drone1_e25228,Drone1,Drone1:25228;Drone2:25105;Drone3:25329,5296.6058,target_found,local,
Drone2_e25119,Drone2,Drone1:25223;Drone2:25119;Drone3:25330,5296.1562,formation_hold,receive,Drone1
Drone1_e25229,Drone1,Drone1:25229;Drone2:25105;Drone3:25329,5296.8020,target_found,local,
Drone1_e25230,Drone1,Drone1:25230;Drone2:25105;Drone3:25329,5296.9894,target_found,local,
Drone1_e25231,Drone1,Drone1:25231;Drone2:25105;Drone3:25329,5297.0781,target_found,send,Drone2
Drone1_e25232,Drone1,Drone1:25232;Drone2:25105;Drone3:25329,5297.2186,position_measured,local,
Drone1_e25233,Drone1,Drone1:25233;Drone2:25105;Drone3:25329,5297.4610,position_measured,send,Drone2
Drone3_e25339,Drone3,Drone1:25221;Drone2:25105;Drone3:25339,5295.9999,processing,local,
Drone2_e25120,Drone2,Drone1:25223;Drone2:25120;Drone3:25330,5296.2325,formation_hold,local,
Drone3_e25340,Drone3,Drone1:25221;Drone2:25105;Drone3:25340,5296.2082,processing,local,
Drone3_e25341,Drone3,Drone1:25221;Drone2:25105;Drone3:25341,5296.3774,processing,local,
Drone2_e25121,Drone2,Drone1:25224;Drone2:25121;Drone3:25330,5296.5240,formation_hold,receive,Drone1
Drone3_e25342,Drone3,Drone1:25221;Drone2:25105;Drone3:25342,5296.6299,relative_computed,local,
Drone2_e25122,Drone2,Drone1:25224;Drone2:25122;Drone3:25330,5296.6997,idle,local,
Drone1_e25234,Drone1,Drone1:25234;Drone2:25105;Drone3:25329,5297.6749,position_measured,local,
Drone1_e25235,Drone1,Drone1:25235;Drone2:25105;Drone3:25329,5297.9670,position_measured,local,
Drone3_e25343,Drone3,Drone1:25221;Drone2:25105;Drone3:25343,5296.8042,relative_computed,local,
Drone3_e25344,Drone3,Drone1:25221;Drone2:25105;Drone3:25344,5297.0907,relative_computed,local,
Drone1_e25236,Drone1,Drone1:25236;Drone2:25105;Drone3:25329,5298.1331,position_measured,local,
Drone3_e25345,Drone3,Drone1:25221;Drone2:25105;Drone3:25345,5297.2098,relative_computed,send,Drone1
Drone2_e25123,Drone2,Drone1:25224;Drone2:25123;Drone3:25330,5296.9513,idle,local,
Drone2_e25124,Drone2,Drone1:25224;Drone2:25124;Drone3:25330,5297.1428,idle,local,
Drone3_e25346,Drone3,Drone1:25221;Drone2:25105;Drone3:25346,5297.3508,relative_computed,local,
Drone2_e25125,Drone2,Drone1:25224;Drone2:25125;Drone3:25330,5297.2208,idle,local,
Drone1_e25237,Drone1,Drone1:25237;Drone2:25105;Drone3:25329,5298.3683,position_measured,local,
Drone3_e25347,Drone3,Drone1:25221;Drone2:25105;Drone3:25347,5297.4815,relative_computed,send,Drone2
Drone3_e25348,Drone3,Drone1:25221;Drone2:25105;Drone3:25348,5297.6931,relative_computed,send,Drone1
Drone2_e25126,Drone2,Drone1:25224;Drone2:25126;Drone3:25330,5297.3408,idle,local,
Drone2_e25127,Drone2,Drone1:25224;Drone2:25127;Drone3:25330,5297.4873,idle,local,
Drone2_e25128,Drone2,Drone1:25224;Drone2:25128;Drone3:25347,5297.6278,idle,receive,Drone3
Drone3_e25349,Drone3,Drone1:25221;Drone2:25105;Drone3:25349,5297.8642,relative_computed,local,
Drone3_e25350,Drone3,Drone1:25221;Drone2:25105;Drone3:25350,5298.0853,relative_computed,local,
Drone1_e25238,Drone1,Drone1:25238;Drone2:25105;Drone3:25329,5298.6382,position_measured,local,
Drone3_e25351,Drone3,Drone1:25221;Drone2:25105;Drone3:25351,5298.1792,relative_computed,local,
Drone1_e25239,Drone1,Drone1:25239;Drone2:25105;Drone3:25345,5298.7709,position_measured,receive,Drone3
Drone3_e25352,Drone3,Drone1:25221;Drone2:25105;Drone3:25352,5298.4686,formation_hold,local,
Drone1_e25240,Drone1,Drone1:25240;Drone2:25105;Drone3:25345,5299.0532,position_measured,local,
Drone1_e25241,Drone1,Drone1:25241;Drone2:25105;Drone3:25345,5299.3405,position_measured,local,
Drone1_e25242,Drone1,Drone1:25242;Drone2:25105;Drone3:25348,5299.5060,position_sent,receive,Drone3
Drone1_e25243,Drone1,Drone1:25243;Drone2:25105;Drone3:25348,5299.7401,position_sent,send,Drone2
Drone2_e25129,Drone2,Drone1:25224;Drone2:25129;Drone3:25347,5297.7016,idle,local,
Drone2_e25130,Drone2,Drone1:25224;Drone2:25130;Drone3:25347,5297.8824,idle,local,
Drone1_e25244,Drone1,Drone1:25244;Drone2:25105;Drone3:25348,5299.8262,position_sent,send,Drone2
Drone2_e25131,Drone2,Drone1:25224;Drone2:25131;Drone3:25347,5298.1249,idle,local,
Drone1_e25245,Drone1,Drone1:25245;Drone2:25105;Drone3:25348,5300.0852,position_sent,local,
Drone2_e25132,Drone2,Drone1:25224;Drone2:25132;Drone3:25347,5298.2054,scanning,local,
Drone1_e25246,Drone1,Drone1:25246;Drone2:25105;Drone3:25348,5300.1684,position_sent,local,
Drone3_e25353,Drone3,Drone1:25221;Drone2:25105;Drone3:25353,5298.7372,formation_hold,send,Drone1
Drone1_e25247,Drone1,Drone1:25247;Drone2:25105;Drone3:25348,5300.3609,position_sent,local,
Drone2_e25133,Drone2,Drone1:25224;Drone2:25133;Drone3:25347,5298.4366,scanning,local,
Drone2_e25134,Drone2,Drone1:25224;Drone2:25134;Drone3:25347,5298.6820,scanning,local,
Drone1_e25248,Drone1,Drone1:25248;Drone2:25105;Drone3:25348,5300.6173,position_sent,local,
Drone1_e25249,Drone1,Drone1:25249;Drone2:25105;Drone3:25348,5300.6995,position_sent,local,
Drone1_e25250,Drone1,Drone1:25250;Drone2:25105;Drone3:25353,5300.8889,position_sent,receive,Drone3
Drone2_e25135,Drone2,Drone1:25231;Drone2:25135;Drone3:25347,5298.9648,scanning,receive,Drone1
Drone1_e25251,Drone1,Drone1:25251;Drone2:25105;Drone3:25353,5300.9565,position_sent,send,Drone2
Drone1_e25252,Drone1,Drone1:25252;Drone2:25105;Drone3:25353,5301.1209,processing,local,
Drone1_e25253,Drone1,Drone1:25253;Drone2:25105;Drone3:25353,5301.3156,processing,local,
Drone1_e25254,Drone1,Drone1:25254;Drone2:25105;Drone3:25353,5301.3999,processing,local,
Drone2_e25136,Drone2,Drone1:25231;Drone2:25136;Drone3:25347,5299.1548,scanning,local,
Drone2_e25137,Drone2,Drone1:25231;Drone2:25137;Drone3:25347,5299.4071,scanning,local,
Drone3_e25354,Drone3,Drone1:25221;Drone2:25105;Drone3:25354,5298.9771,formation_hold,send,Drone1
Drone2_e25138,Drone2,Drone1:25231;Drone2:25138;Drone3:25347,5299.6733,scanning,local,
Drone1_e25255,Drone1,Drone1:25255;Drone2:25105;Drone3:25353,5301.4514,processing,local,
Drone2_e25139,Drone2,Drone1:25231;Drone2:25139;Drone3:25347,5299.9468,scanning,local,
Drone1_e25256,Drone1,Drone1:25256;Drone2:25105;Drone3:25354,5301.5918,processing,receive,Drone3
Drone1_e25257,Drone1,Drone1:25257;Drone2:25105;Drone3:25354,5301.8674,processing,local,
Drone2_e25140,Drone2,Drone1:25233;Drone2:25140;Drone3:25347,5300.1843,scanning,receive,Drone1
Drone2_e25141,Drone2,Drone1:25233;Drone2:25141;Drone3:25347,5300.2463,scanning,local,
Drone3_e25355,Drone3,Drone1:25221;Drone2:25105;Drone3:25355,5299.1093,formation_hold,local,
Drone3_e25356,Drone3,Drone1:25221;Drone2:25105;Drone3:25356,5299.1765,formation_hold,send,Drone2
Drone3_e25357,Drone3,Drone1:25221;Drone2:25105;Drone3:25357,5299.2842,formation_hold,send,Drone2
Drone1_e25258,Drone1,Drone1:25258;Drone2:25105;Drone3:25354,5302.0532,processing,local,
Drone1_e25259,Drone1,Drone1:25259;Drone2:25105;Drone3:25354,5302.1349,processing,send,Drone2
Drone1_e25260,Drone1,Drone1:25260;Drone2:25105;Drone3:25354,5302.2126,processing,local,
Drone1_e25261,Drone1,Drone1:25261;Drone2:25105;Drone3:25354,5302.3904,processing,local,
Drone3_e25358,Drone3,Drone1:25221;Drone2:25105;Drone3:25358,5299.5547,formation_hold,local,
Drone2_e25142,Drone2,Drone1:25243;Drone2:25142;Drone3:25348,5300.3396,target_found,receive,Drone1
Drone3_e25359,Drone3,Drone1:25221;Drone2:25105;Drone3:25359,5299.6862,formation_hold,local,
Drone3_e25360,Drone3,Drone1:25221;Drone2:25105;Drone3:25360,5299.9791,formation_hold,local,
Drone2_e25143,Drone2,Drone1:25243;Drone2:25143;Drone3:25348,5300.3903,target_found,local,
Drone1_e25262,Drone1,Drone1:25262;Drone2:25105;Drone3:25354,5302.6796,relative_computed,local,
