# Drone swarm trace: 3 drones, 10002 events
# system_processes: Drone1|Drone2|Drone3
eid,processes,vc,timestamp,props,event_type,msg_partner
Drone3_e2557,Drone3,Drone1:2571;Drone2:2412;Drone3:2557,536.6887,formation_hold,local,
Drone1_e2584,Drone1,Drone1:2584;Drone2:2504;Drone3:2549,537.9492,target_found,local,
Drone3_e2558,Drone3,Drone1:2571;Drone2:2412;Drone3:2558,536.9205,formation_hold,local,
Drone3_e2559,Drone3,Drone1:2571;Drone2:2412;Drone3:2559,537.1734,formation_hold,local,
Drone1_e2585,Drone1,Drone1:2585;Drone2:2504;Drone3:2553,538.1976,target_found,receive,Drone3
Drone2_e2509,Drone2,Drone1:2571;Drone2:2509;Drone3:2555,537.6972,target_found,local,
Drone1_e2586,Drone1,Drone1:2586;Drone2:2504;Drone3:2553,538.2683,target_found,local,
Drone2_e2510,Drone2,Drone1:2571;Drone2:2510;Drone3:2555,537.8643,target_found,local,
Drone3_e2560,Drone3,Drone1:2571;Drone2:2412;Drone3:2560,537.2947,formation_hold,local,
Drone2_e2511,Drone2,Drone1:2571;Drone2:2511;Drone3:2555,538.1238,target_found,send,Drone3
Drone2_e2512,Drone2,Drone1:2571;Drone2:2512;Drone3:2555,538.3275,position_measured,send,Drone1
Drone2_e2513,Drone2,Drone1:2571;Drone2:2513;Drone3:2555,538.6075,position_measured,send,Drone1
Drone3_e2561,Drone3,Drone1:2571;Drone2:2412;Drone3:2561,537.4694,formation_hold,local,
Drone2_e2514,Drone2,Drone1:2571;Drone2:2514;Drone3:2555,538.7425,position_measured,local,
Drone2_e2515,Drone2,Drone1:2571;Drone2:2515;Drone3:2555,538.9546,position_measured,send,Drone3
Drone2_e2516,Drone2,Drone1:2571;Drone2:2516;Drone3:2555,539.2005,position_measured,send,Drone1
Drone1_e2587,Drone1,Drone1:2587;Drone2:2504;Drone3:2553,538.5237,target_found,local,
Drone3_e2562,Drone3,Drone1:2571;Drone2:2511;Drone3:2562,538.2755,idle,receive,Drone2
Drone1_e2588,Drone1,Drone1:2588;Drone2:2504;Drone3:2553,538.7299,target_found,local,
Drone1_e2589,Drone1,Drone1:2589;Drone2:2507;Drone3:2553,538.9487,target_found,receive,Drone2
Drone2_e2517,Drone2,Drone1:2571;Drone2:2517;Drone3:2555,539.3873,position_measured,local,
Drone2_e2518,Drone2,Drone1:2571;Drone2:2518;Drone3:2555,539.5954,position_measured,send,Drone3
Drone1_e2590,Drone1,Drone1:2590;Drone2:2512;Drone3:2555,539.0365,target_found,receive,Drone2
Drone3_e2563,Drone3,Drone1:2571;Drone2:2511;Drone3:2563,538.4603,idle,local,
Drone3_e2564,Drone3,Drone1:2571;Drone2:2515;Drone3:2564,539.0992,idle,receive,Drone2
Drone3_e2565,Drone3,Drone1:2571;Drone2:2515;Drone3:2565,539.2203,idle,local,
Drone3_e2566,Drone3,Drone1:2571;Drone2:2518;Drone3:2566,539.8733,idle,receive,Drone2
Drone1_e2591,Drone1,Drone1:2591;Drone2:2513;Drone3:2555,539.2381,target_found,receive,Drone2
Drone1_e2592,Drone1,Drone1:2592;Drone2:2516;Drone3:2555,539.5228,position_measured,receive,Drone2
Drone1_e2593,Drone1,Drone1:2593;Drone2:2516;Drone3:2555,539.6570,position_measured,local,
Drone1_e2594,Drone1,Drone1:2594;Drone2:2516;Drone3:2555,539.8414,position_measured,local,
Drone3_e2567,Drone3,Drone1:2571;Drone2:2518;Drone3:2567,540.0991,idle,send,Drone1
Drone1_e2595,Drone1,Drone1:2595;Drone2:2516;Drone3:2555,540.0008,position_measured,receive,Drone3
Drone3_e2568,Drone3,Drone1:2571;Drone2:2518;Drone3:2568,540.2746,idle,local,
Drone2_e2519,Drone2,Drone1:2571;Drone2:2519;Drone3:2555,539.6976,position_measured,local,
Drone2_e2520,Drone2,Drone1:2571;Drone2:2520;Drone3:2555,539.8814,position_measured,local,
Drone2_e2521,Drone2,Drone1:2571;Drone2:2521;Drone3:2555,540.1318,position_measured,send,Drone1
Drone2_e2522,Drone2,Drone1:2571;Drone2:2522;Drone3:2555,540.3243,position_sent,local,
Drone2_e2523,Drone2,Drone1:2571;Drone2:2523;Drone3:2555,540.6042,position_sent,local,
Drone1_e2596,Drone1,Drone1:2596;Drone2:2521;Drone3:2555,540.3765,position_measured,receive,Drone2
Drone3_e2569,Drone3,Drone1:2571;Drone2:2518;Drone3:2569,540.5283,idle,local,
Drone2_e2524,Drone2,Drone1:2571;Drone2:2524;Drone3:2555,540.7524,position_sent,send,Drone3
Drone1_e2597,Drone1,Drone1:2597;Drone2:2521;Drone3:2555,540.6430,position_measured,local,
Drone1_e2598,Drone1,Drone1:2598;Drone2:2521;Drone3:2555,540.7852,position_measured,local,
Drone1_e2599,Drone1,Drone1:2599;Drone2:2521;Drone3:2555,541.0836,position_measured,local,
Drone2_e2525,Drone2,Drone1:2571;Drone2:2525;Drone3:2555,540.8576,position_sent,local,
Drone1_e2600,Drone1,Drone1:2600;Drone2:2521;Drone3:2555,541.3422,position_measured,local,
Drone3_e2570,Drone3,Drone1:2571;Drone2:2524;Drone3:2570,540.9558,idle,receive,Drone2
Drone2_e2526,Drone2,Drone1:2571;Drone2:2526;Drone3:2555,541.0354,position_sent,send,Drone3
Drone3_e2571,Drone3,Drone1:2571;Drone2:2524;Drone3:2571,541.0470,idle,local,
Drone3_e2572,Drone3,Drone1:2571;Drone2:2526;Drone3:2572,541.3046,scanning,receive,Drone2
Drone1_e2601,Drone1,Drone1:2601;Drone2:2521;Drone3:2567,541.4709,position_measured,receive,Drone3
Drone2_e2527,Drone2,Drone1:2571;Drone2:2527;Drone3:2555,541.3281,position_sent,local,
Drone2_e2528,Drone2,Drone1:2571;Drone2:2528;Drone3:2555,541.5115,position_sent,local,
Drone2_e2529,Drone2,Drone1:2571;Drone2:2529;Drone3:2555,541.5973,position_sent,local,
Drone3_e2573,Drone3,Drone1:2571;Drone2:2526;Drone3:2573,541.5461,scanning,send,Drone2
Drone2_e2530,Drone2,Drone1:2571;Drone2:2530;Drone3:2555,541.8250,position_sent,local,
Drone1_e2602,Drone1,Drone1:2602;Drone2:2521;Drone3:2567,541.5787,position_sent,local,
Drone2_e2531,Drone2,Drone1:2571;Drone2:2531;Drone3:2555,542.0285,position_sent,local,
Drone3_e2574,Drone3,Drone1:2571;Drone2:2526;Drone3:2574,541.6604,scanning,local,
Drone2_e2532,Drone2,Drone1:2571;Drone2:2532;Drone3:2555,542.0967,processing,local,
Drone3_e2575,Drone3,Drone1:2571;Drone2:2526;Drone3:2575,541.9276,scanning,send,Drone2
Drone3_e2576,Drone3,Drone1:2571;Drone2:2526;Drone3:2576,541.9787,scanning,local,
Drone1_e2603,Drone1,Drone1:2603;Drone2:2521;Drone3:2567,541.7019,position_sent,local,
Drone2_e2533,Drone2,Drone1:2571;Drone2:2533;Drone3:2555,542.3927,processing,local,
Drone3_e2577,Drone3,Drone1:2571;Drone2:2526;Drone3:2577,542.2035,scanning,local,
Drone3_e2578,Drone3,Drone1:2571;Drone2:2526;Drone3:2578,542.3252,scanning,local,
Drone2_e2534,Drone2,Drone1:2571;Drone2:2534;Drone3:2555,542.6235,processing,local,
Drone2_e2535,Drone2,Drone1:2571;Drone2:2535;Drone3:2555,542.7077,processing,local,
Drone1_e2604,Drone1,Drone1:2604;Drone2:2521;Drone3:2567,541.8247,position_sent,local,
Drone3_e2579,Drone3,Drone1:2571;Drone2:2526;Drone3:2579,542.4261,scanning,send,Drone1
Drone3_e2580,Drone3,Drone1:2571;Drone2:2526;Drone3:2580,542.5096,scanning,local,
Drone2_e2536,Drone2,Drone1:2571;Drone2:2536;Drone3:2555,542.9279,processing,local,
Drone1_e2605,Drone1,Drone1:2605;Drone2:2521;Drone3:2567,541.9230,position_sent,local,
Drone3_e2581,Drone3,Drone1:2571;Drone2:2526;Drone3:2581,542.5986,scanning,local,
Drone1_e2606,Drone1,Drone1:2606;Drone2:2521;Drone3:2567,542.1477,position_sent,local,
Drone2_e2537,Drone2,Drone1:2571;Drone2:2537;Drone3:2573,543.0999,processing,receive,Drone3
Drone3_e2582,Drone3,Drone1:2571;Drone2:2526;Drone3:2582,542.7475,target_found,local,
Drone2_e2538,Drone2,Drone1:2571;Drone2:2538;Drone3:2573,543.3176,processing,local,
Drone3_e2583,Drone3,Drone1:2571;Drone2:2526;Drone3:2583,542.7986,target_found,local,
Drone1_e2607,Drone1,Drone1:2607;Drone2:2521;Drone3:2567,542.4185,position_sent,local,
Drone1_e2608,Drone1,Drone1:2608;Drone2:2526;Drone3:2579,542.6990,position_sent,receive,Drone3
Drone3_e2584,Drone3,Drone1:2571;Drone2:2526;Drone3:2584,542.9216,target_found,local,
Drone2_e2539,Drone2,Drone1:2571;Drone2:2539;Drone3:2575,543.5610,processing,receive,Drone3
Drone3_e2585,Drone3,Drone1:2571;Drone2:2526;Drone3:2585,543.0773,target_found,send,Drone1
Drone2_e2540,Drone2,Drone1:2571;Drone2:2540;Drone3:2575,543.7062,processing,local,
Drone3_e2586,Drone3,Drone1:2571;Drone2:2526;Drone3:2586,543.2520,target_found,send,Drone2
Drone3_e2587,Drone3,Drone1:2571;Drone2:2526;Drone3:2587,543.4763,target_found,local,
Drone2_e2541,Drone2,Drone1:2571;Drone2:2541;Drone3:2586,543.9162,processing,receive,Drone3
Drone2_e2542,Drone2,Drone1:2571;Drone2:2542;Drone3:2586,544.0378,relative_computed,local,
Drone2_e2543,Drone2,Drone1:2571;Drone2:2543;Drone3:2586,544.2376,relative_computed,local,
Drone1_e2609,Drone1,Drone1:2609;Drone2:2526;Drone3:2579,542.8416,position_sent,local,
Drone2_e2544,Drone2,Drone1:2571;Drone2:2544;Drone3:2586,544.3160,relative_computed,send,Drone1
Drone1_e2610,Drone1,Drone1:2610;Drone2:2526;Drone3:2585,543.3182,position_sent,receive,Drone3
Drone1_e2611,Drone1,Drone1:2611;Drone2:2526;Drone3:2585,543.6009,position_sent,local,
Drone2_e2545,Drone2,Drone1:2571;Drone2:2545;Drone3:2586,544.3854,relative_computed,send,Drone1
Drone2_e2546,Drone2,Drone1:2571;Drone2:2546;Drone3:2586,544.5542,relative_computed,send,Drone1
Drone3_e2588,Drone3,Drone1:2571;Drone2:2526;Drone3:2588,543.7500,target_found,local,
Drone3_e2589,Drone3,Drone1:2571;Drone2:2526;Drone3:2589,543.8542,target_found,send,Drone1
Drone3_e2590,Drone3,Drone1:2571;Drone2:2526;Drone3:2590,544.0484,target_found,local,
Drone3_e2591,Drone3,Drone1:2571;Drone2:2526;Drone3:2591,544.1699,target_found,local,
Drone3_e2592,Drone3,Drone1:2571;Drone2:2526;Drone3:2592,544.2353,position_measured,send,Drone2
Drone1_e2612,Drone1,Drone1:2612;Drone2:2526;Drone3:2589,544.0004,processing,receive,Drone3
Drone3_e2593,Drone3,Drone1:2571;Drone2:2526;Drone3:2593,544.4570,position_measured,local,
Drone2_e2547,Drone2,Drone1:2571;Drone2:2547;Drone3:2592,544.6728,relative_computed,receive,Drone3
Drone3_e2594,Drone3,Drone1:2571;Drone2:2526;Drone3:2594,544.6216,position_measured,send,Drone2
Drone2_e2548,Drone2,Drone1:2571;Drone2:2548;Drone3:2592,544.7721,relative_computed,local,
Drone3_e2595,Drone3,Drone1:2571;Drone2:2526;Drone3:2595,544.6973,position_measured,local,
Drone2_e2549,Drone2,Drone1:2571;Drone2:2549;Drone3:2592,544.9015,relative_computed,local,
Drone2_e2550,Drone2,Drone1:2571;Drone2:2550;Drone3:2592,545.0733,relative_computed,local,
Drone2_e2551,Drone2,Drone1:2571;Drone2:2551;Drone3:2592,545.1323,relative_computed,local,
Drone3_e2596,Drone3,Drone1:2571;Drone2:2526;Drone3:2596,544.9449,position_measured,send,Drone2
Drone3_e2597,Drone3,Drone1:2571;Drone2:2526;Drone3:2597,545.1158,position_measured,send,Drone1
Drone1_e2613,Drone1,Drone1:2613;Drone2:2526;Drone3:2589,544.0771,processing,local,
Drone3_e2598,Drone3,Drone1:2571;Drone2:2526;Drone3:2598,545.2719,position_measured,local,
Drone3_e2599,Drone3,Drone1:2571;Drone2:2526;Drone3:2599,545.3501,position_measured,local,
Drone3_e2600,Drone3,Drone1:2571;Drone2:2526;Drone3:2600,545.6068,position_measured,local,
Drone2_e2552,Drone2,Drone1:2571;Drone2:2552;Drone3:2592,545.3271,formation_hold,local,
Drone3_e2601,Drone3,Drone1:2571;Drone2:2526;Drone3:2601,545.8228,position_measured,local,
Drone1_e2614,Drone1,Drone1:2614;Drone2:2526;Drone3:2589,544.2462,processing,local,
Drone1_e2615,Drone1,Drone1:2615;Drone2:2526;Drone3:2589,544.5124,processing,local,
Drone2_e2553,Drone2,Drone1:2571;Drone2:2553;Drone3:2592,545.5112,formation_hold,local,
Drone2_e2554,Drone2,Drone1:2571;Drone2:2554;Drone3:2594,545.7221,formation_hold,receive,Drone3
Drone1_e2616,Drone1,Drone1:2616;Drone2:2526;Drone3:2589,544.6679,processing,local,
Drone2_e2555,Drone2,Drone1:2571;Drone2:2555;Drone3:2594,545.9084,formation_hold,local,
Drone1_e2617,Drone1,Drone1:2617;Drone2:2544;Drone3:2589,544.9648,processing,receive,Drone2
Drone3_e2602,Drone3,Drone1:2571;Drone2:2526;Drone3:2602,546.0654,position_sent,local,
Drone3_e2603,Drone3,Drone1:2571;Drone2:2526;Drone3:2603,546.2124,position_sent,send,Drone1
Drone3_e2604,Drone3,Drone1:2571;Drone2:2526;Drone3:2604,546.4887,position_sent,send,Drone2
Drone3_e2605,Drone3,Drone1:2571;Drone2:2526;Drone3:2605,546.6786,position_sent,local,
Drone1_e2618,Drone1,Drone1:2618;Drone2:2544;Drone3:2589,545.1496,processing,local,
Drone2_e2556,Drone2,Drone1:2571;Drone2:2556;Drone3:2594,546.0654,formation_hold,local,
Drone2_e2557,Drone2,Drone1:2571;Drone2:2557;Drone3:2594,546.1674,formation_hold,local,
Drone1_e2619,Drone1,Drone1:2619;Drone2:2544;Drone3:2597,545.2507,processing,receive,Drone3
Drone2_e2558,Drone2,Drone1:2571;Drone2:2558;Drone3:2596,546.3249,formation_hold,receive,Drone3
Drone3_e2606,Drone3,Drone1:2571;Drone2:2526;Drone3:2606,546.7841,position_sent,local,
Drone2_e2559,Drone2,Drone1:2571;Drone2:2559;Drone3:2604,546.7415,formation_hold,receive,Drone3
Drone3_e2607,Drone3,Drone1:2571;Drone2:2526;Drone3:2607,546.8655,position_sent,send,Drone2
Drone3_e2608,Drone3,Drone1:2571;Drone2:2526;Drone3:2608,546.9905,position_sent,local,
Drone1_e2620,Drone1,Drone1:2620;Drone2:2544;Drone3:2597,545.3018,processing,local,
Drone3_e2609,Drone3,Drone1:2571;Drone2:2526;Drone3:2609,547.0881,position_sent,local,
Drone1_e2621,Drone1,Drone1:2621;Drone2:2544;Drone3:2597,545.4929,processing,local,
Drone2_e2560,Drone2,Drone1:2571;Drone2:2560;Drone3:2607,547.0753,formation_hold,receive,Drone3
Drone1_e2622,Drone1,Drone1:2622;Drone2:2544;Drone3:2597,545.7217,relative_computed,local,
Drone1_e2623,Drone1,Drone1:2623;Drone2:2544;Drone3:2597,545.9700,relative_computed,local,
Drone2_e2561,Drone2,Drone1:2571;Drone2:2561;Drone3:2607,547.3120,formation_hold,local,
Drone1_e2624,Drone1,Drone1:2624;Drone2:2544;Drone3:2603,546.2974,relative_computed,receive,Drone3
Drone1_e2625,Drone1,Drone1:2625;Drone2:2544;Drone3:2603,546.4676,relative_computed,local,
Drone3_e2610,Drone3,Drone1:2571;Drone2:2526;Drone3:2610,547.1877,position_sent,local,
Drone3_e2611,Drone3,Drone1:2571;Drone2:2526;Drone3:2611,547.4646,position_sent,send,Drone2
Drone1_e2626,Drone1,Drone1:2626;Drone2:2545;Drone3:2603,546.6967,relative_computed,receive,Drone2
Drone2_e2562,Drone2,Drone1:2571;Drone2:2562;Drone3:2611,547.6834,idle,receive,Drone3
Drone2_e2563,Drone2,Drone1:2571;Drone2:2563;Drone3:2611,547.8206,idle,send,Drone1
Drone3_e2612,Drone3,Drone1:2571;Drone2:2526;Drone3:2612,547.7200,processing,local,
Drone3_e2613,Drone3,Drone1:2571;Drone2:2526;Drone3:2613,547.8874,processing,local,
Drone3_e2614,Drone3,Drone1:2571;Drone2:2526;Drone3:2614,548.1333,processing,local,
Drone2_e2564,Drone2,Drone1:2571;Drone2:2564;Drone3:2611,548.0400,idle,local,
Drone3_e2615,Drone3,Drone1:2571;Drone2:2526;Drone3:2615,548.2104,processing,local,
Drone2_e2565,Drone2,Drone1:2571;Drone2:2565;Drone3:2611,548.1986,idle,local,
Drone2_e2566,Drone2,Drone1:2571;Drone2:2566;Drone3:2611,548.3625,idle,local,
Drone2_e2567,Drone2,Drone1:2571;Drone2:2567;Drone3:2611,548.5435,idle,send,Drone3
Drone1_e2627,Drone1,Drone1:2627;Drone2:2546;Drone3:2603,546.7507,relative_computed,receive,Drone2
Drone3_e2616,Drone3,Drone1:2571;Drone2:2526;Drone3:2616,548.2985,processing,local,
Drone2_e2568,Drone2,Drone1:2571;Drone2:2568;Drone3:2611,548.8401,idle,local,
Drone2_e2569,Drone2,Drone1:2571;Drone2:2569;Drone3:2611,548.9812,idle,local,
Drone2_e2570,Drone2,Drone1:2571;Drone2:2570;Drone3:2611,549.2705,idle,local,
Drone1_e2628,Drone1,Drone1:2628;Drone2:2563;Drone3:2611,548.0154,relative_computed,receive,Drone2
Drone2_e2571,Drone2,Drone1:2571;Drone2:2571;Drone3:2611,549.4352,idle,send,Drone1
Drone2_e2572,Drone2,Drone1:2571;Drone2:2572;Drone3:2611,549.6047,scanning,local,
Drone1_e2629,Drone1,Drone1:2629;Drone2:2563;Drone3:2611,548.2560,relative_computed,local,
Drone2_e2573,Drone2,Drone1:2571;Drone2:2573;Drone3:2611,549.8148,scanning,local,
Drone1_e2630,Drone1,Drone1:2630;Drone2:2571;Drone3:2611,549.4944,relative_computed,receive,Drone2
Drone3_e2617,Drone3,Drone1:2571;Drone2:2567;Drone3:2617,548.6927,processing,receive,Drone2
Drone1_e2631,Drone1,Drone1:2631;Drone2:2571;Drone3:2611,549.5521,relative_computed,local,
Drone1_e2632,Drone1,Drone1:2632;Drone2:2571;Drone3:2611,549.7423,formation_hold,send,Drone3
Drone3_e2618,Drone3,Drone1:2632;Drone2:2571;Drone3:2618,550.0034,processing,receive,Drone1
Drone2_e2574,Drone2,Drone1:2571;Drone2:2574;Drone3:2611,550.0807,scanning,local,
Drone1_e2633,Drone1,Drone1:2633;Drone2:2571;Drone3:2611,549.9192,formation_hold,send,Drone3
Drone3_e2619,Drone3,Drone1:2633;Drone2:2571;Drone3:2619,550.2770,processing,receive,Drone1
Drone3_e2620,Drone3,Drone1:2633;Drone2:2571;Drone3:2620,550.4696,processing,send,Drone2
Drone2_e2575,Drone2,Drone1:2571;Drone2:2575;Drone3:2611,550.3353,scanning,local,
Drone2_e2576,Drone2,Drone1:2633;Drone2:2576;Drone3:2620,550.7659,scanning,receive,Drone3
Drone2_e2577,Drone2,Drone1:2633;Drone2:2577;Drone3:2620,550.9856,scanning,local,
Drone1_e2634,Drone1,Drone1:2634;Drone2:2571;Drone3:2611,549.9749,formation_hold,local,
Drone1_e2635,Drone1,Drone1:2635;Drone2:2571;Drone3:2611,550.1981,formation_hold,send,Drone3
Drone3_e2621,Drone3,Drone1:2633;Drone2:2571;Drone3:2621,550.6109,processing,local,
Drone3_e2622,Drone3,Drone1:2635;Drone2:2571;Drone3:2622,550.7955,relative_computed,receive,Drone1
Drone2_e2578,Drone2,Drone1:2633;Drone2:2578;Drone3:2620,551.1836,scanning,local,
Drone1_e2636,Drone1,Drone1:2636;Drone2:2571;Drone3:2611,550.3726,formation_hold,local,
Drone1_e2637,Drone1,Drone1:2637;Drone2:2571;Drone3:2611,550.6253,formation_hold,send,Drone2
Drone3_e2623,Drone3,Drone1:2635;Drone2:2571;Drone3:2623,551.0144,relative_computed,local,
Drone1_e2638,Drone1,Drone1:2638;Drone2:2571;Drone3:2611,550.8413,formation_hold,send,Drone3
Drone1_e2639,Drone1,Drone1:2639;Drone2:2571;Drone3:2611,551.0779,formation_hold,local,
Drone1_e2640,Drone1,Drone1:2640;Drone2:2571;Drone3:2611,551.2752,formation_hold,local,
Drone3_e2624,Drone3,Drone1:2635;Drone2:2571;Drone3:2624,551.1343,relative_computed,local,
Drone1_e2641,Drone1,Drone1:2641;Drone2:2571;Drone3:2611,551.3538,formation_hold,local,
Drone3_e2625,Drone3,Drone1:2638;Drone2:2571;Drone3:2625,551.4041,relative_computed,receive,Drone1
Drone3_e2626,Drone3,Drone1:2638;Drone2:2571;Drone3:2626,551.7012,relative_computed,local,
Drone2_e2579,Drone2,Drone1:2633;Drone2:2579;Drone3:2620,551.4449,scanning,local,
Drone1_e2642,Drone1,Drone1:2642;Drone2:2571;Drone3:2611,551.5820,idle,local,
Drone1_e2643,Drone1,Drone1:2643;Drone2:2571;Drone3:2611,551.6544,idle,local,
Drone1_e2644,Drone1,Drone1:2644;Drone2:2571;Drone3:2611,551.8517,idle,send,Drone2
Drone3_e2627,Drone3,Drone1:2638;Drone2:2571;Drone3:2627,551.8983,relative_computed,local,
Drone1_e2645,Drone1,Drone1:2645;Drone2:2571;Drone3:2611,552.0320,idle,local,
Drone3_e2628,Drone3,Drone1:2638;Drone2:2571;Drone3:2628,552.1618,relative_computed,send,Drone2
Drone3_e2629,Drone3,Drone1:2638;Drone2:2571;Drone3:2629,552.2551,relative_computed,local,
Drone3_e2630,Drone3,Drone1:2638;Drone2:2571;Drone3:2630,552.3628,relative_computed,local,
Drone3_e2631,Drone3,Drone1:2638;Drone2:2571;Drone3:2631,552.4289,relative_computed,local,
Drone3_e2632,Drone3,Drone1:2638;Drone2:2571;Drone3:2632,552.6289,formation_hold,local,
Drone1_e2646,Drone1,Drone1:2646;Drone2:2571;Drone3:2611,552.0946,idle,local,
Drone3_e2633,Drone3,Drone1:2638;Drone2:2571;Drone3:2633,552.8555,formation_hold,send,Drone2
Drone3_e2634,Drone3,Drone1:2638;Drone2:2571;Drone3:2634,553.0117,formation_hold,local,
Drone1_e2647,Drone1,Drone1:2647;Drone2:2571;Drone3:2611,552.2431,idle,local,
Drone3_e2635,Drone3,Drone1:2638;Drone2:2571;Drone3:2635,553.0679,formation_hold,local,
Drone1_e2648,Drone1,Drone1:2648;Drone2:2571;Drone3:2611,552.4617,idle,send,Drone2
Drone2_e2580,Drone2,Drone1:2633;Drone2:2580;Drone3:2620,551.5821,scanning,local,
Drone3_e2636,Drone3,Drone1:2638;Drone2:2571;Drone3:2636,553.2326,formation_hold,local,
Drone3_e2637,Drone3,Drone1:2638;Drone2:2571;Drone3:2637,553.4749,formation_hold,local,
Drone1_e2649,Drone1,Drone1:2649;Drone2:2571;Drone3:2611,552.7395,idle,local,
Drone1_e2650,Drone1,Drone1:2650;Drone2:2571;Drone3:2611,552.7986,idle,send,Drone2
Drone2_e2581,Drone2,Drone1:2633;Drone2:2581;Drone3:2620,551.8688,scanning,local,
Drone3_e2638,Drone3,Drone1:2638;Drone2:2571;Drone3:2638,553.5860,formation_hold,local,
Drone3_e2639,Drone3,Drone1:2638;Drone2:2571;Drone3:2639,553.8684,formation_hold,local,
Drone3_e2640,Drone3,Drone1:2638;Drone2:2571;Drone3:2640,554.0444,formation_hold,local,
Drone1_e2651,Drone1,Drone1:2651;Drone2:2571;Drone3:2611,553.0353,idle,send,Drone2
Drone1_e2652,Drone1,Drone1:2652;Drone2:2571;Drone3:2611,553.2369,scanning,local,
Drone2_e2582,Drone2,Drone1:2633;Drone2:2582;Drone3:2620,552.1022,target_found,local,
Drone2_e2583,Drone2,Drone1:2633;Drone2:2583;Drone3:2620,552.3415,target_found,local,
Drone1_e2653,Drone1,Drone1:2653;Drone2:2571;Drone3:2611,553.4084,scanning,local,
Drone2_e2584,Drone2,Drone1:2633;Drone2:2584;Drone3:2620,552.4161,target_found,local,
Drone2_e2585,Drone2,Drone1:2633;Drone2:2585;Drone3:2620,552.6835,target_found,local,
Drone1_e2654,Drone1,Drone1:2654;Drone2:2571;Drone3:2611,553.5941,scanning,local,
Drone1_e2655,Drone1,Drone1:2655;Drone2:2571;Drone3:2611,553.7031,scanning,local,
Drone3_e2641,Drone3,Drone1:2638;Drone2:2571;Drone3:2641,554.2606,formation_hold,local,
Drone2_e2586,Drone2,Drone1:2637;Drone2:2586;Drone3:2620,552.9533,target_found,receive,Drone1
Drone3_e2642,Drone3,Drone1:2638;Drone2:2571;Drone3:2642,554.3536,idle,send,Drone2
Drone1_e2656,Drone1,Drone1:2656;Drone2:2571;Drone3:2611,553.8619,scanning,send,Drone3
Drone3_e2643,Drone3,Drone1:2638;Drone2:2571;Drone3:2643,554.5323,idle,local,
Drone3_e2644,Drone3,Drone1:2638;Drone2:2571;Drone3:2644,554.6310,idle,local,
Drone3_e2645,Drone3,Drone1:2656;Drone2:2571;Drone3:2645,554.9284,idle,receive,Drone1
Drone2_e2587,Drone2,Drone1:2638;Drone2:2587;Drone3:2628,553.1193,target_found,receive,Drone3
Drone3_e2646,Drone3,Drone1:2656;Drone2:2571;Drone3:2646,555.1805,idle,local,
Drone3_e2647,Drone3,Drone1:2656;Drone2:2571;Drone3:2647,555.2644,idle,local,
Drone2_e2588,Drone2,Drone1:2638;Drone2:2588;Drone3:2628,553.2893,target_found,local,
Drone1_e2657,Drone1,Drone1:2657;Drone2:2571;Drone3:2611,554.1555,scanning,local,
Drone2_e2589,Drone2,Drone1:2638;Drone2:2589;Drone3:2633,553.4766,target_found,receive,Drone3
Drone1_e2658,Drone1,Drone1:2658;Drone2:2571;Drone3:2611,554.2978,scanning,local,
Drone3_e2648,Drone3,Drone1:2656;Drone2:2571;Drone3:2648,555.3936,idle,local,
Drone1_e2659,Drone1,Drone1:2659;Drone2:2571;Drone3:2611,554.5831,scanning,local,
Drone2_e2590,Drone2,Drone1:2644;Drone2:2590;Drone3:2633,553.5539,target_found,receive,Drone1
Drone2_e2591,Drone2,Drone1:2644;Drone2:2591;Drone3:2642,554.5465,target_found,receive,Drone3
